Dübendorf-Empa
Messstation Nr.:   5
MM10               vom 01.01.2022  00:10 Uhr
                   bis 31.12.2022  24:00 Uhr
Bezeichnung der Datenkolonnen:
Kol Messobjekt  MSNR  Einheit  Position  Text
  1 Jahr           -  -          1-  4   Jahr
  2 Monat          -  -          6-  7   Monat
  3 Tag            -  -          9- 10   Tag
  4 Stunde         -  -         12- 13   Stunde
  5 Minute         -  -         15- 16   Minute
  6 WIRI           -  Grad      18- 27   Windrichtung
  7 WIGE           -  m/s       28- 37   Windgeschwindigkeit
Ausgefallene Werte werden durch den Wert -9999 gekennzeichnet.
X
2022 01 02 20 40    276.30      3.88
2022 01 02 20 50    278.99      3.51
2022 01 02 21 00    302.55      3.53
2022 01 02 21 10    311.54      3.81
2022 01 02 21 20    305.61      3.26
2022 01 02 21 30    302.32      2.78
2022 01 02 21 40    313.70      2.53
2022 01 02 21 50    316.46      2.15
2022 01 02 22 00    293.70      2.92
2022 01 02 22 10    267.29      2.58
2022 01 02 22 20    305.25      2.72
2022 01 02 22 30    313.40      2.50
2022 01 02 22 40    310.27      2.06
2022 01 02 22 50    317.88      1.97
2022 01 02 23 00    246.01      0.74
2022 01 02 23 10    202.72      0.86
2022 01 02 23 20    262.32      1.86
2022 01 02 23 30    255.98      3.53
2022 01 02 23 40    260.80      4.01
2022 01 02 23 50    256.49      3.99
2022 01 02 24 00    253.36      3.97
2022 01 03 00 10    272.17      4.06
2022 01 03 00 20    277.53      4.10
2022 01 03 00 30    296.13      4.50
2022 01 03 00 40    301.43      3.66
2022 01 03 00 50    294.82      3.22
2022 01 03 01 00    270.37      2.37
2022 01 03 01 10    283.67      1.95
2022 01 03 01 20    279.02      2.82
2022 01 03 01 30    251.15      3.35
2022 01 03 01 40    269.51      4.53
2022 01 03 01 50    259.61      4.69
2022 01 03 02 00    252.04      4.10
2022 01 03 02 10    256.03      3.97
2022 01 03 02 20    261.29      3.48
2022 01 03 02 30    260.67      3.01
2022 01 03 02 40    254.48      2.69
2022 01 03 02 50    247.03      2.80
2022 01 03 03 00    248.33      2.97
2022 01 03 03 10    234.64      3.53
2022 01 03 03 20    233.42      3.68
2022 01 03 03 30    234.91      4.00
2022 01 03 03 40    237.95      3.98
2022 01 03 03 50    240.51      2.76
2022 01 03 04 00    240.73      2.54
2022 01 03 04 10    238.73      3.00
2022 01 03 04 20    243.17      3.67
2022 01 03 04 30    239.52      3.55
2022 01 03 04 40    239.12      3.78
2022 01 03 04 50    234.98      3.77
2022 01 03 05 00    232.55      4.00
2022 01 03 05 10    236.50      4.18
2022 01 03 05 20    241.76      3.12
2022 01 03 05 30    236.90      3.42
2022 01 03 05 40    231.77      3.78
2022 01 03 05 50    227.99      3.57
2022 01 03 06 00    231.22      4.50
2022 01 03 06 10    230.02      4.56
2022 01 03 06 20    230.08      4.35
2022 01 03 06 30    233.24      4.62
2022 01 03 06 40    235.91      4.85
2022 01 03 06 50    232.47      4.89
2022 01 03 07 00    232.48      5.15
2022 01 03 07 10    243.66      3.99
2022 01 03 07 20    243.47      4.81
2022 01 03 07 30    244.81      3.93
2022 01 03 07 40    236.76      4.00
2022 01 03 07 50    233.86      3.97
2022 01 03 08 00    241.86      3.03
2022 01 03 08 10    241.16      3.17
2022 01 03 08 20    244.40      3.49
2022 01 03 08 30    258.21      3.74
2022 01 03 08 40    258.88      3.79
2022 01 03 08 50    247.75      3.48
2022 01 03 09 00    240.04      3.40
2022 01 03 09 10    239.55      3.44
2022 01 03 09 20    232.82      3.91
2022 01 03 09 30    227.62      3.43
2022 01 03 09 40    229.66      4.33
2022 01 03 09 50    225.37      3.58
2022 01 03 10 00    225.83      3.72
2022 01 03 10 10    220.38      4.10
2022 01 03 10 20    217.32      3.81
2022 01 03 10 30    222.43      3.58
2022 01 03 10 40    233.47      4.03
2022 01 03 10 50    237.84      2.55
2022 01 03 11 00    243.04      2.84
2022 01 03 11 10    250.65      2.61
2022 01 03 11 20    248.16      3.05
2022 01 03 11 30    265.46      3.12
2022 01 03 11 40    268.06      3.03
2022 01 03 11 50    241.60      2.43
2022 01 03 12 00    256.79      2.39
2022 01 03 12 10    267.44      3.00
2022 01 03 12 20    260.50      2.40
2022 01 03 12 30    246.42      2.34
2022 01 03 12 40    245.83      2.99
2022 01 03 12 50    241.79      3.47
2022 01 03 13 00    290.43      2.87
2022 01 03 13 10    302.07      2.84
2022 01 03 13 20    277.51      2.69
2022 01 03 13 30    274.07      3.14
2022 01 03 13 40    265.49      3.63
2022 01 03 13 50    272.95      3.18
2022 01 03 14 00    260.34      3.55
2022 01 03 14 10    256.48      2.99
2022 01 03 14 20    251.98      4.62
2022 01 03 14 30    237.81      3.92
2022 01 03 14 40    249.16      4.18
2022 01 03 14 50    245.68      5.48
2022 01 03 15 00    248.85      5.33
2022 01 03 15 10    248.95      3.79
2022 01 03 15 20    252.17      4.86
2022 01 03 15 30    250.26      3.57
2022 01 03 15 40    256.50      3.81
2022 01 03 15 50    257.97      3.57
2022 01 03 16 00    259.53      3.85
2022 01 03 16 10    261.54      3.20
2022 01 03 16 20    268.44      3.74
2022 01 03 16 30    266.51      4.40
2022 01 03 16 40    265.06      3.83
2022 01 03 16 50    255.67      3.07
2022 01 03 17 00    256.44      3.49
2022 01 03 17 10    251.00      4.05
2022 01 03 17 20    253.00      4.29
2022 01 03 17 30    245.97      4.30
2022 01 03 17 40    247.22      3.98
2022 01 03 17 50    243.71      3.39
2022 01 03 18 00    240.49      4.00
2022 01 03 18 10    247.86      3.90
2022 01 03 18 20    255.66      3.84
2022 01 03 18 30    255.90      4.68
2022 01 03 18 40    250.36      5.01
2022 01 03 18 50    251.81      3.79
2022 01 03 19 00    245.78      3.98
2022 01 03 19 10    244.14      4.62
2022 01 03 19 20    241.05      5.94
2022 01 03 19 30    242.66      5.08
2022 01 03 19 40    251.30      4.83
2022 01 03 19 50    245.07      4.88
2022 01 03 20 00    247.53      4.17
2022 01 03 20 10    244.82      3.87
2022 01 03 20 20    246.67      3.64
2022 01 03 20 30    249.49      2.75
2022 01 03 20 40    244.34      2.56
2022 01 03 20 50    242.93      2.76
2022 01 03 21 00    221.41      2.49
2022 01 03 21 10    213.62      2.42
2022 01 03 21 20    216.40      2.01
2022 01 03 21 30    212.95      2.19
2022 01 03 21 40    155.62      1.96
2022 01 03 21 50    184.19      2.10
2022 01 03 22 00    180.75      2.36
2022 01 03 22 10    187.42      2.63
2022 01 03 22 20    190.17      2.29
2022 01 03 22 30    202.51      2.69
2022 01 03 22 40    201.54      2.93
2022 01 03 22 50    178.54      2.86
2022 01 03 23 00    174.36      2.81
2022 01 03 23 10    174.99      2.73
2022 01 03 23 20    189.81      2.60
2022 01 03 23 30    206.97      2.60
2022 01 03 23 40    203.05      2.62
2022 01 03 23 50    211.34      3.17
2022 01 03 24 00    223.77      3.21
2022 01 04 00 10    225.89      4.25
2022 01 04 00 20    233.11      4.32
2022 01 04 00 30    228.41      3.95
2022 01 04 00 40    231.89      3.96
2022 01 04 00 50    224.84      3.62
2022 01 04 01 00    209.88      2.36
2022 01 04 01 10    234.04      3.31
2022 01 04 01 20    227.56      3.93
2022 01 04 01 30    230.03      4.00
2022 01 04 01 40    224.18      4.18
2022 01 04 01 50    224.63      4.06
2022 01 04 02 00    197.08      2.54
2022 01 04 02 10    131.25      2.26
2022 01 04 02 20    127.29      2.00
2022 01 04 02 30    126.42      1.75
2022 01 04 02 40    126.72      1.99
2022 01 04 02 50    142.70      1.93
2022 01 04 03 00    177.41      2.06
2022 01 04 03 10    213.76      3.69
2022 01 04 03 20    208.40      3.10
2022 01 04 03 30    227.36      4.13
2022 01 04 03 40    227.36      4.61
2022 01 04 03 50    226.45      6.93
2022 01 04 04 00    221.19      6.39
2022 01 04 04 10    226.36      5.39
2022 01 04 04 20    220.05      4.53
2022 01 04 04 30    220.61      2.75
2022 01 04 04 40    214.81      4.14
2022 01 04 04 50    216.81      2.79
2022 01 04 05 00    242.11      4.19
2022 01 04 05 10    237.72      7.18
2022 01 04 05 20    241.55      7.31
2022 01 04 05 30    251.60      4.40
2022 01 04 05 40    252.09      4.39
2022 01 04 05 50    246.59      4.71
2022 01 04 06 00    251.72      6.71
2022 01 04 06 10    247.62      7.42
2022 01 04 06 20    236.36      6.86
2022 01 04 06 30    247.53      6.06
2022 01 04 06 40    243.59      4.78
2022 01 04 06 50    227.70      3.76
2022 01 04 07 00    208.02      3.86
2022 01 04 07 10    200.38      3.62
2022 01 04 07 20    160.98      2.58
2022 01 04 07 30    145.25      2.89
2022 01 04 07 40    137.65      2.73
2022 01 04 07 50    148.99      2.47
2022 01 04 08 00    146.03      2.33
2022 01 04 08 10    150.60      2.89
2022 01 04 08 20    106.56      2.49
2022 01 04 08 30     17.19      1.77
2022 01 04 08 40     83.31      1.15
2022 01 04 08 50     32.09      0.91
2022 01 04 09 00    204.67      1.55
2022 01 04 09 10    131.17      2.16
2022 01 04 09 20    125.83      1.35
2022 01 04 09 30    111.76      1.33
2022 01 04 09 40    158.30      1.18
2022 01 04 09 50    119.94      0.79
2022 01 04 10 00     79.09      1.25
2022 01 04 10 10    212.11      2.69
2022 01 04 10 20    246.87      4.20
2022 01 04 10 30    197.50      2.48
2022 01 04 10 40     83.37      2.53
2022 01 04 10 50     59.00      1.67
2022 01 04 11 00    243.66      5.41
2022 01 04 11 10    244.67      5.80
2022 01 04 11 20    238.50      6.56
2022 01 04 11 30    241.90      6.25
2022 01 04 11 40    248.38      7.11
2022 01 04 11 50    251.01      7.63
2022 01 04 12 00    245.03      7.56
2022 01 04 12 10    244.28      5.76
2022 01 04 12 20    247.15      6.80
2022 01 04 12 30    253.41      7.67
2022 01 04 12 40    240.81      6.70
2022 01 04 12 50    241.25      6.07
2022 01 04 13 00    248.06      6.02
2022 01 04 13 10    248.71      5.73
2022 01 04 13 20    253.09      5.74
2022 01 04 13 30    255.62      6.08
2022 01 04 13 40    253.66      5.41
2022 01 04 13 50    250.88      6.08
2022 01 04 14 00    255.75      5.06
2022 01 04 14 10    254.13      5.07
2022 01 04 14 20    255.63      6.37
2022 01 04 14 30    258.60      6.66
2022 01 04 14 40    266.41      7.23
2022 01 04 14 50    266.49      6.88
2022 01 04 15 00    263.16      7.18
2022 01 04 15 10    260.74      7.57
2022 01 04 15 20    258.76      8.18
2022 01 04 15 30    258.60      7.27
2022 01 04 15 40    255.39      7.97
2022 01 04 15 50    254.38      7.98
2022 01 04 16 00    254.21      9.40
2022 01 04 16 10    253.41      7.70
2022 01 04 16 20    254.11      7.44
2022 01 04 16 30    245.57      7.24
2022 01 04 16 40    255.94      7.36
2022 01 04 16 50    255.61      7.04
2022 01 04 17 00    250.52      6.66
2022 01 04 17 10    252.10      7.54
2022 01 04 17 20    255.42      7.57
2022 01 04 17 30    247.82      6.57
2022 01 04 17 40    247.24      6.64
2022 01 04 17 50    244.18      6.98
2022 01 04 18 00    248.27      6.85
2022 01 04 18 10    249.88      5.62
2022 01 04 18 20    263.60      4.76
2022 01 04 18 30    305.63      3.90
2022 01 04 18 40    305.44      3.76
2022 01 04 18 50    299.73      3.55
2022 01 04 19 00    293.67      3.83
2022 01 04 19 10    295.26      4.38
2022 01 04 19 20    288.05      4.48
2022 01 04 19 30    285.29      3.71
2022 01 04 19 40    290.44      3.17
2022 01 04 19 50    289.95      3.99
2022 01 04 20 00    290.52      4.46
2022 01 04 20 10    297.49      5.76
2022 01 04 20 20    295.14      4.82
2022 01 04 20 30    298.48      4.12
2022 01 04 20 40    311.85      2.85
2022 01 04 20 50    288.56      4.74
2022 01 04 21 00    276.90      3.45
2022 01 04 21 10    287.67      3.54
2022 01 04 21 20    285.41      2.92
2022 01 04 21 30    281.81      4.92
2022 01 04 21 40    292.98      4.15
2022 01 04 21 50    278.64      3.20
2022 01 04 22 00    285.90      3.10
2022 01 04 22 10    268.87      2.79
2022 01 04 22 20    277.37      2.57
2022 01 04 22 30    286.26      1.89
2022 01 04 22 40    279.94      2.04
2022 01 04 22 50    295.66      4.18
2022 01 04 23 00    283.64      2.80
2022 01 04 23 10    272.86      2.79
2022 01 04 23 20    268.29      3.36
2022 01 04 23 30    271.98      4.91
2022 01 04 23 40    270.62      6.09
2022 01 04 23 50    271.69      5.91
2022 01 04 24 00    275.79      4.40
2022 01 05 00 10    293.28      4.00
2022 01 05 00 20    299.68      5.05
2022 01 05 00 30    300.04      4.38
2022 01 05 00 40    278.17      3.57
2022 01 05 00 50    274.24      3.83
2022 01 05 01 00    271.57      3.09
2022 01 05 01 10    273.21      2.51
2022 01 05 01 20    242.48      2.29
2022 01 05 01 30    245.11      2.47
2022 01 05 01 40    225.63      2.62
2022 01 05 01 50    256.71      1.97
2022 01 05 02 00    233.47      2.23
2022 01 05 02 10    240.96      1.96
2022 01 05 02 20    156.63      1.55
2022 01 05 02 30    146.02      2.33
2022 01 05 02 40    138.41      2.30
2022 01 05 02 50    130.45      3.37
2022 01 05 03 00    131.19      4.04
2022 01 05 03 10    135.03      3.28
2022 01 05 03 20    131.94      2.61
2022 01 05 03 30    136.33      2.84
2022 01 05 03 40    121.95      2.28
2022 01 05 03 50    119.84      1.98
2022 01 05 04 00    115.94      2.92
2022 01 05 04 10    117.32      2.90
2022 01 05 04 20    114.61      3.06
2022 01 05 04 30    116.87      2.79
2022 01 05 04 40    111.94      1.17
2022 01 05 04 50    224.16      3.44
2022 01 05 05 00    204.87      2.93
2022 01 05 05 10    204.85      2.87
2022 01 05 05 20    212.98      3.18
2022 01 05 05 30    220.54      3.83
2022 01 05 05 40    225.81      4.77
2022 01 05 05 50    237.62      5.59
2022 01 05 06 00    242.38      5.27
2022 01 05 06 10    239.99      6.08
2022 01 05 06 20    240.21      5.64
2022 01 05 06 30    248.96      4.90
2022 01 05 06 40    245.66      5.66
2022 01 05 06 50    249.70      4.67
2022 01 05 07 00    249.20      4.00
2022 01 05 07 10    242.50      4.32
2022 01 05 07 20    242.47      5.09
2022 01 05 07 30    243.88      5.49
2022 01 05 07 40    249.14      5.39
2022 01 05 07 50    251.76      6.46
2022 01 05 08 00    251.44      4.52
2022 01 05 08 10    247.74      4.77
2022 01 05 08 20    244.99      5.28
2022 01 05 08 30    249.58      4.81
2022 01 05 08 40    255.34      4.68
2022 01 05 08 50    260.06      4.63
2022 01 05 09 00    265.57      4.39
2022 01 05 09 10    264.52      4.47
2022 01 05 09 20    266.11      5.72
2022 01 05 09 30    269.91      6.26
2022 01 05 09 40    269.19      6.96
2022 01 05 09 50    272.08      7.27
2022 01 05 10 00    271.44      6.49
2022 01 05 10 10    271.86      6.59
2022 01 05 10 20    273.39      5.99
2022 01 05 10 30    267.71      8.12
2022 01 05 10 40    260.71      5.73
2022 01 05 10 50    258.81      5.14
2022 01 05 11 00    263.21      5.94
