Bern-Bollwerk
Messstation Nr.:   2
MM10               vom 01.01.2022  00:10 Uhr
                   bis 31.12.2022  24:00 Uhr
Bezeichnung der Datenkolonnen:
Kol Messobjekt  MSNR  Einheit  Position  Text
  1 Jahr           -  -          1-  4   Jahr
  2 Monat          -  -          6-  7   Monat
  3 Tag            -  -          9- 10   Tag
  4 Stunde         -  -         12- 13   Stunde
  5 Minute         -  -         15- 16   Minute
  6 WIRI           -  Grad      18- 27   Windrichtung
  7 WIGE           -  m/s       28- 37   Windgeschwindigkeit
Ausgefallene Werte werden durch den Wert -9999 gekennzeichnet.
X
2022 01 02 12 20    118.30      0.76
2022 01 02 12 30     17.74      0.52
2022 01 02 12 40    138.66      0.68
2022 01 02 12 50    136.97      1.18
2022 01 02 13 00    159.32      0.91
2022 01 02 13 10    128.93      1.51
2022 01 02 13 20    125.88      1.38
2022 01 02 13 30    359.09      0.55
2022 01 02 13 40    222.99      0.40
2022 01 02 13 50    301.80      0.92
2022 01 02 14 00    263.02      0.86
2022 01 02 14 10    181.29      2.20
2022 01 02 14 20    213.39      1.06
2022 01 02 14 30    291.98      0.73
2022 01 02 14 40    329.30      1.59
2022 01 02 14 50    306.20      1.64
2022 01 02 15 00    259.77      0.95
2022 01 02 15 10    264.77      0.96
2022 01 02 15 20    185.62      0.61
2022 01 02 15 30    165.60      0.85
2022 01 02 15 40    170.93      1.10
2022 01 02 15 50    152.93      1.43
2022 01 02 16 00    156.30      0.57
2022 01 02 16 10     96.51      0.90
2022 01 02 16 20    133.15      1.24
2022 01 02 16 30    145.80      0.86
2022 01 02 16 40    156.17      1.31
2022 01 02 16 50    163.92      1.37
2022 01 02 17 00    160.14      1.30
2022 01 02 17 10    161.74      1.90
2022 01 02 17 20    158.54      1.41
2022 01 02 17 30    156.71      2.21
2022 01 02 17 40    153.74      2.20
2022 01 02 17 50    172.19      1.48
2022 01 02 18 00    159.98      1.47
2022 01 02 18 10    185.67      1.81
2022 01 02 18 20    179.08      2.31
2022 01 02 18 30    180.15      0.90
2022 01 02 18 40    176.32      1.61
2022 01 02 18 50    165.66      1.26
2022 01 02 19 00    199.87      0.89
2022 01 02 19 10    200.01      1.13
2022 01 02 19 20    178.35      1.27
2022 01 02 19 30    184.49      0.85
2022 01 02 19 40    149.26      0.88
2022 01 02 19 50    168.57      0.82
2022 01 02 20 00    148.62      0.53
2022 01 02 20 10    155.15      0.74
2022 01 02 20 20    176.95      0.69
2022 01 02 20 30    154.78      0.65
2022 01 02 20 40    157.06      0.67
2022 01 02 20 50    154.53      1.02
2022 01 02 21 00     53.87      0.84
2022 01 02 21 10    142.86      1.12
2022 01 02 21 20    145.94      0.79
2022 01 02 21 30     54.50      0.94
2022 01 02 21 40    107.78      0.50
2022 01 02 21 50     51.00      0.86
2022 01 02 22 00     68.81      0.78
2022 01 02 22 10    154.81      0.91
2022 01 02 22 20    359.32      0.73
2022 01 02 22 30    309.53      0.94
2022 01 02 22 40    177.80      0.97
2022 01 02 22 50    149.51      1.13
2022 01 02 23 00    211.17      1.06
2022 01 02 23 10    226.53      1.00
2022 01 02 23 20    231.44      1.18
2022 01 02 23 30    223.59      2.15
2022 01 02 23 40    237.74      1.87
2022 01 02 23 50    238.79      2.36
2022 01 02 24 00    236.72      2.51
2022 01 03 00 10    234.67      2.14
2022 01 03 00 20    225.49      2.24
2022 01 03 00 30    232.13      2.56
2022 01 03 00 40    237.78      2.84
2022 01 03 00 50    230.32      3.51
2022 01 03 01 00    235.09      3.70
2022 01 03 01 10    243.77      3.58
2022 01 03 01 20    233.93      2.61
2022 01 03 01 30    229.23      3.14
2022 01 03 01 40    233.37      2.96
2022 01 03 01 50    228.27      2.95
2022 01 03 02 00    224.69      2.64
2022 01 03 02 10    240.22      2.48
2022 01 03 02 20    226.04      2.80
2022 01 03 02 30    225.15      2.29
2022 01 03 02 40    249.92      2.64
2022 01 03 02 50    241.59      2.83
2022 01 03 03 00    243.50      2.60
2022 01 03 03 10    241.53      1.91
2022 01 03 03 20    243.82      2.49
2022 01 03 03 30    245.32      2.22
2022 01 03 03 40    238.40      2.73
2022 01 03 03 50    236.58      2.74
2022 01 03 04 00    226.17      2.94
2022 01 03 04 10    224.89      2.86
2022 01 03 04 20    226.28      3.23
2022 01 03 04 30    229.05      2.89
2022 01 03 04 40    224.56      3.27
2022 01 03 04 50    218.97      3.87
2022 01 03 05 00    214.62      2.99
2022 01 03 05 10    224.24      2.99
2022 01 03 05 20    226.70      2.90
2022 01 03 05 30    234.34      3.27
2022 01 03 05 40    235.23      3.24
2022 01 03 05 50    239.63      2.98
2022 01 03 06 00    232.37      2.70
2022 01 03 06 10    233.11      3.15
2022 01 03 06 20    232.35      2.34
2022 01 03 06 30    225.98      2.32
2022 01 03 06 40    222.55      3.04
2022 01 03 06 50    232.39      2.75
2022 01 03 07 00    230.80      2.98
2022 01 03 07 10    230.70      3.13
2022 01 03 07 20    227.83      3.03
2022 01 03 07 30    226.96      3.57
2022 01 03 07 40    228.13      3.31
2022 01 03 07 50    231.53      3.33
2022 01 03 08 00    231.55      3.22
2022 01 03 08 10    226.69      3.54
2022 01 03 08 20    228.89      3.09
2022 01 03 08 30    224.35      2.93
2022 01 03 08 40    227.51      3.19
2022 01 03 08 50    226.54      2.98
2022 01 03 09 00    229.52      2.65
2022 01 03 09 10    222.21      3.04
2022 01 03 09 20    224.87      3.15
2022 01 03 09 30    228.32      2.90
2022 01 03 09 40    223.25      2.81
2022 01 03 09 50    222.16      3.10
2022 01 03 10 00    228.02      2.78
2022 01 03 10 10    227.65      2.95
2022 01 03 10 20    225.11      2.67
2022 01 03 10 30    231.24      1.82
2022 01 03 10 40    231.60      2.79
2022 01 03 10 50    226.79      2.82
2022 01 03 11 00    218.70      3.64
2022 01 03 11 10    203.51      3.89
2022 01 03 11 20    207.29      3.88
2022 01 03 11 30    215.07      3.29
2022 01 03 11 40    214.62      2.58
2022 01 03 11 50    222.51      2.12
2022 01 03 12 00    223.50      3.13
2022 01 03 12 10    234.66      3.72
2022 01 03 12 20    227.68      3.22
2022 01 03 12 30    232.76      3.07
2022 01 03 12 40    228.49      3.58
2022 01 03 12 50    232.34      3.05
2022 01 03 13 00    229.90      3.42
2022 01 03 13 10    222.77      3.37
2022 01 03 13 20    222.30      3.92
2022 01 03 13 30    228.66      4.01
2022 01 03 13 40    216.38      2.94
2022 01 03 13 50    213.49      4.36
2022 01 03 14 00    219.11      4.74
2022 01 03 14 10    221.30      3.62
2022 01 03 14 20    218.53      5.15
2022 01 03 14 30    217.11      3.78
2022 01 03 14 40    215.04      3.77
2022 01 03 14 50    219.52      3.78
2022 01 03 15 00    215.13      3.95
2022 01 03 15 10    224.46      2.95
2022 01 03 15 20    216.84      3.23
2022 01 03 15 30    221.30      3.70
2022 01 03 15 40    224.16      3.06
2022 01 03 15 50    226.03      3.26
2022 01 03 16 00    219.59      2.70
2022 01 03 16 10    229.24      3.01
2022 01 03 16 20    224.84      3.73
2022 01 03 16 30    233.03      2.99
2022 01 03 16 40    231.02      2.66
2022 01 03 16 50    229.47      2.35
2022 01 03 17 00    236.92      2.04
2022 01 03 17 10    250.30      2.08
2022 01 03 17 20    234.24      2.20
2022 01 03 17 30    252.03      1.62
2022 01 03 17 40    236.95      1.69
2022 01 03 17 50    234.46      1.60
2022 01 03 18 00    257.50      0.98
