Rigi-Seebodenalp
Messstation Nr.:  13
MM10               vom 01.01.2022  00:10 Uhr
                   bis 31.12.2022  24:00 Uhr
Bezeichnung der Datenkolonnen:
Kol Messobjekt  MSNR  Einheit  Position  Text
  1 Jahr           -  -          1-  4   Jahr
  2 Monat          -  -          6-  7   Monat
  3 Tag            -  -          9- 10   Tag
  4 Stunde         -  -         12- 13   Stunde
  5 Minute         -  -         15- 16   Minute
  6 WIRI           -  Grad      18- 27   Windrichtung
  7 WIGE           -  m/s       28- 37   Windgeschwindigkeit
Ausgefallene Werte werden durch den Wert -9999 gekennzeichnet.
X
2022 01 03 16 00    259.47      2.78
2022 01 03 16 10    254.16      2.34
2022 01 03 16 20    252.29      2.58
2022 01 03 16 30    248.30      2.17
2022 01 03 16 40    252.74      2.77
2022 01 03 16 50    250.06      2.52
2022 01 03 17 00    250.34      2.86
2022 01 03 17 10    242.95      3.15
2022 01 03 17 20    248.64      2.71
2022 01 03 17 30    255.43      3.00
2022 01 03 17 40    254.32      3.47
2022 01 03 17 50    239.66      3.28
2022 01 03 18 00    248.54      3.18
2022 01 03 18 10    240.69      3.06
2022 01 03 18 20    238.83      3.41
2022 01 03 18 30    219.86      3.07
2022 01 03 18 40    215.75      2.85
2022 01 03 18 50    215.69      3.44
2022 01 03 19 00    205.18      3.63
2022 01 03 19 10    200.57      3.93
2022 01 03 19 20    229.59      3.30
2022 01 03 19 30    216.45      3.41
2022 01 03 19 40    226.43      2.77
2022 01 03 19 50    242.63      2.45
2022 01 03 20 00    263.49      1.47
2022 01 03 20 10    296.96      1.09
2022 01 03 20 20    298.24      1.88
2022 01 03 20 30    244.74      0.96
2022 01 03 20 40    217.98      1.18
2022 01 03 20 50    175.34      1.15
2022 01 03 21 00    217.42      2.26
2022 01 03 21 10    288.78      1.37
2022 01 03 21 20    181.89      1.68
2022 01 03 21 30    283.47      1.63
2022 01 03 21 40    276.85      1.56
2022 01 03 21 50    202.59      3.32
2022 01 03 22 00    201.53      3.31
2022 01 03 22 10    298.36      2.27
2022 01 03 22 20    237.58      1.67
2022 01 03 22 30    227.53      2.97
2022 01 03 22 40    236.26      3.21
2022 01 03 22 50    237.63      2.94
2022 01 03 23 00    252.08      2.89
2022 01 03 23 10    245.83      2.92
2022 01 03 23 20    271.40      2.56
2022 01 03 23 30    271.50      2.67
2022 01 03 23 40    241.12      2.31
2022 01 03 23 50    270.18      1.78
2022 01 03 24 00    277.99      1.83
2022 01 04 00 10    234.40      1.62
2022 01 04 00 20    263.76      2.24
2022 01 04 00 30    256.53      2.54
2022 01 04 00 40    237.17      3.10
2022 01 04 00 50    259.28      2.81
2022 01 04 01 00    251.16      3.71
2022 01 04 01 10    289.77      1.62
2022 01 04 01 20    304.27      1.81
2022 01 04 01 30    273.38      1.10
2022 01 04 01 40    280.88      1.77
2022 01 04 01 50    258.00      0.81
2022 01 04 02 00    305.11      1.06
2022 01 04 02 10    234.52      1.64
2022 01 04 02 20    249.70      2.16
2022 01 04 02 30    232.65      2.75
2022 01 04 02 40    248.83      2.66
2022 01 04 02 50    235.32      2.74
2022 01 04 03 00    246.81      2.46
2022 01 04 03 10    254.01      2.69
2022 01 04 03 20    235.76      3.18
2022 01 04 03 30    247.43      3.04
2022 01 04 03 40    255.80      3.31
2022 01 04 03 50    263.20      3.21
2022 01 04 04 00    247.75      3.79
2022 01 04 04 10    241.77      3.46
2022 01 04 04 20    245.81      3.39
2022 01 04 04 30    264.19      3.11
